decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-11-22 02:00:00,2022-11-22 03:00:00,12,6,4,5582,9,9,7,28.235437512397766,0
2022-11-22 03:00:00,2022-11-22 04:00:00,12,4,3,5587,6,6,5,32.45460933446884,0
2022-11-22 04:00:00,2022-11-22 05:00:00,12,2,2,5598,2,2,2,4.773706436157227,0
2022-11-22 05:00:00,2022-11-22 06:00:00,12,9,11,5616,27,27,16,79.6371541172266,0
2022-11-22 06:00:00,2022-11-22 07:00:00,12,4,8,5619,28,28,9,67.237548828125,0
2022-11-22 07:00:00,2022-11-22 08:00:00,12,6,9,5616,19,19,11,57.67480194568634,0
2022-11-22 08:00:00,2022-11-22 09:00:00,12,4,8,5620,10,10,8,30.156891226768494,0
2022-11-22 09:00:00,2022-11-22 10:00:00,12,4,4,5622,5,5,4,10.539275765419006,0
2022-11-22 10:00:00,2022-11-22 11:00:00,12,2,3,5625,8,8,3,24.93843364715576,0
2022-11-22 11:00:00,2022-11-22 12:00:00,12,5,6,5620,9,9,7,20.105492115020752,0
2022-11-22 12:00:00,2022-11-22 13:00:00,12,3,4,5608,5,5,4,11.228235602378845,0
2022-11-22 13:00:00,2022-11-22 14:00:00,12,1,1,5603,1,1,1,4.249416351318359,0
2022-11-22 14:00:00,2022-11-22 15:00:00,12,2,3,5584,3,3,3,4.041261911392212,0
2022-11-22 15:00:00,2022-11-22 16:00:00,12,2,2,5556,3,3,2,5.124379396438599,0
2022-11-22 16:00:00,2022-11-22 17:00:00,12,1,1,5491,1,1,1,1.8514028787612915,0
2022-11-22 17:00:00,2022-11-22 18:00:00,12,0,0,5400,0,0,0,0.0,0
2022-11-22 18:00:00,2022-11-22 19:00:00,12,2,1,5357,2,2,2,11.342925548553467,0
2022-11-22 19:00:00,2022-11-22 20:00:00,12,3,3,5339,3,3,3,8.368302822113037,0
2022-11-22 20:00:00,2022-11-22 21:00:00,12,6,8,5432,13,13,9,54.507192969322205,0
2022-11-22 21:00:00,2022-11-22 22:00:00,12,2,5,5502,8,8,5,38.48820447921753,0
2022-11-22 22:00:00,2022-11-22 23:00:00,12,3,5,5528,8,8,5,28.126746952533722,0
2022-11-22 23:00:00,2022-11-23 00:00:00,12,7,6,5583,17,17,9,77.07232201099396,0
2022-11-23 00:00:00,2022-11-23 01:00:00,12,1,1,5584,1,1,1,6.230382919311523,0
2022-11-23 01:00:00,2022-11-23 02:00:00,12,4,3,5631,7,7,4,8.697539150714874,0
2022-11-23 02:00:00,2022-11-23 03:00:00,12,7,5,5664,12,12,9,43.81783080101013,0
2022-11-23 03:00:00,2022-11-23 04:00:00,12,3,4,5677,5,5,4,13.560977697372437,0
2022-11-23 04:00:00,2022-11-23 05:00:00,12,2,1,5688,10,10,2,37.711814403533936,0
2022-11-23 05:00:00,2022-11-23 06:00:00,12,4,6,5692,10,10,7,37.117050528526306,0
2022-11-23 06:00:00,2022-11-23 07:00:00,12,3,3,5687,3,3,3,2.3594381511211395,0
2022-11-23 07:00:00,2022-11-23 08:00:00,12,3,3,5694,5,5,4,9.806228160858154,0
2022-11-23 08:00:00,2022-11-23 09:00:00,12,2,5,5689,9,9,5,11.610830247402191,0
2022-11-23 09:00:00,2022-11-23 10:00:00,12,4,5,5688,8,8,7,12.729270279407501,0
2022-11-23 10:00:00,2022-11-23 11:00:00,12,3,3,5681,3,3,3,12.178297281265259,0
2022-11-23 11:00:00,2022-11-23 12:00:00,12,2,4,5674,6,6,4,26.072277665138245,0
2022-11-23 12:00:00,2022-11-23 13:00:00,12,2,2,5657,2,2,2,7.757791519165039,0
2022-11-23 13:00:00,2022-11-23 14:00:00,12,0,0,5639,0,0,0,0.0,0
2022-11-23 14:00:00,2022-11-23 15:00:00,12,0,0,5571,0,0,0,0.0,0
2022-11-23 15:00:00,2022-11-23 16:00:00,12,0,0,5544,0,0,0,0.0,0
2022-11-23 16:00:00,2022-11-23 17:00:00,12,1,1,5483,1,1,1,2.018218755722046,0
2022-11-23 17:00:00,2022-11-23 18:00:00,12,0,0,5424,0,0,0,0.0,0
2022-11-23 18:00:00,2022-11-23 19:00:00,12,0,0,5379,0,0,0,0.0,0
2022-11-23 19:00:00,2022-11-23 20:00:00,12,1,1,5365,1,1,1,3.3777015209198,0
2022-11-23 20:00:00,2022-11-23 21:00:00,12,1,1,5362,2,2,1,1.7631722688674927,0
2022-11-23 21:00:00,2022-11-23 22:00:00,12,1,1,5381,1,1,1,1.5018503665924072,0
2022-11-23 22:00:00,2022-11-23 23:00:00,12,5,6,5390,15,15,6,27.386972725391388,0
2022-11-23 23:00:00,2022-11-24 00:00:00,12,4,5,5444,9,9,5,19.983072519302368,0
2022-11-24 00:00:00,2022-11-24 01:00:00,12,5,6,5465,10,10,6,30.15328598022461,0
2022-11-24 01:00:00,2022-11-24 02:00:00,12,5,5,5507,10,10,6,16.93289941549301,0
2022-11-24 02:00:00,2022-11-24 03:00:00,12,4,6,5540,9,9,6,25.395586609840393,0
2022-11-24 03:00:00,2022-11-24 04:00:00,12,3,2,5558,4,4,3,19.65563941001892,0
2022-11-24 04:00:00,2022-11-24 05:00:00,12,3,5,5557,7,7,6,30.522235989570618,0
2022-11-24 05:00:00,2022-11-24 06:00:00,12,1,1,5560,1,1,1,4.913159370422363,0
2022-11-24 06:00:00,2022-11-24 07:00:00,12,1,1,5566,1,1,1,3.425100803375244,0
2022-11-24 07:00:00,2022-11-24 08:00:00,12,1,1,5567,3,3,1,12.024182796478271,0
2022-11-24 08:00:00,2022-11-24 09:00:00,12,3,2,5575,4,4,3,10.894671201705933,0
2022-11-24 09:00:00,2022-11-24 10:00:00,12,2,4,5573,4,4,4,15.996508300304413,0
2022-11-24 10:00:00,2022-11-24 11:00:00,12,1,1,5561,1,1,1,4.008060932159424,0
2022-11-24 11:00:00,2022-11-24 12:00:00,12,3,4,5560,4,4,4,11.990211963653564,0
2022-11-24 12:00:00,2022-11-24 13:00:00,12,0,0,5542,0,0,0,0.0,0
2022-11-24 13:00:00,2022-11-24 14:00:00,12,1,1,5534,1,1,1,1.593837022781372,0
2022-11-24 14:00:00,2022-11-24 15:00:00,12,0,0,5515,0,0,0,0.0,0
2022-11-24 15:00:00,2022-11-24 16:00:00,12,0,0,5477,0,0,0,0.0,0
2022-11-24 16:00:00,2022-11-24 17:00:00,12,0,0,5461,0,0,0,0.0,0
2022-11-24 17:00:00,2022-11-24 18:00:00,12,0,0,5437,0,0,0,0.0,0
2022-11-24 18:00:00,2022-11-24 19:00:00,12,0,0,5429,0,0,0,0.0,0
2022-11-24 19:00:00,2022-11-24 20:00:00,12,0,0,5422,0,0,0,0.0,0
2022-11-24 20:00:00,2022-11-24 21:00:00,12,1,2,5421,2,2,2,5.975006818771362,0
2022-11-24 21:00:00,2022-11-24 22:00:00,12,1,1,5437,2,2,1,2.2198610305786133,0
2022-11-24 22:00:00,2022-11-24 23:00:00,12,3,2,5458,3,3,3,5.852419137954712,0
2022-11-24 23:00:00,2022-11-25 00:00:00,12,8,8,5479,15,15,10,34.373261749744415,0
2022-11-25 00:00:00,2022-11-25 01:00:00,12,4,3,5513,10,10,5,24.50901973247528,0
2022-11-25 01:00:00,2022-11-25 02:00:00,12,2,2,5576,4,4,2,4.12644100189209,0
2022-11-25 02:00:00,2022-11-25 03:00:00,12,3,4,5607,4,4,4,9.112688660621643,0
2022-11-25 03:00:00,2022-11-25 04:00:00,12,1,1,5623,1,1,1,1.4629572629928589,0
2022-11-25 04:00:00,2022-11-25 05:00:00,12,2,3,5633,4,4,3,9.526026725769043,0
2022-11-25 05:00:00,2022-11-25 06:00:00,12,1,1,5639,2,2,1,5.173415660858154,0
2022-11-25 06:00:00,2022-11-25 07:00:00,12,0,0,5646,0,0,0,0.0,0
2022-11-25 07:00:00,2022-11-25 08:00:00,12,2,2,5652,2,2,2,4.407434344291687,0
2022-11-25 08:00:00,2022-11-25 09:00:00,12,2,2,5660,2,2,2,4.360867500305176,0
2022-11-25 09:00:00,2022-11-25 10:00:00,12,3,4,5657,5,5,4,6.987841367721558,0
2022-11-25 10:00:00,2022-11-25 11:00:00,12,4,4,5664,4,4,4,5.918804705142975,0
2022-11-25 11:00:00,2022-11-25 12:00:00,12,1,1,5655,1,1,1,1.1099305152893066,0
2022-11-25 12:00:00,2022-11-25 13:00:00,12,3,4,5652,4,4,4,6.879425764083862,0
2022-11-25 13:00:00,2022-11-25 14:00:00,12,4,4,5639,5,5,5,6.029910564422607,0
2022-11-25 14:00:00,2022-11-25 15:00:00,12,2,2,5621,2,2,2,2.467969238758087,0
2022-11-25 15:00:00,2022-11-25 16:00:00,12,0,0,5583,0,0,0,0.0,0
2022-11-25 16:00:00,2022-11-25 17:00:00,12,0,0,5543,0,0,0,0.0,0
2022-11-25 17:00:00,2022-11-25 18:00:00,12,1,1,5521,1,1,1,1.593837022781372,0
2022-11-25 18:00:00,2022-11-25 19:00:00,12,1,1,5493,1,1,1,2.9854421615600586,0
2022-11-25 19:00:00,2022-11-25 20:00:00,12,1,1,5489,1,1,1,4.079842567443848,0
2022-11-25 20:00:00,2022-11-25 21:00:00,12,2,2,5486,2,2,2,7.288038015365601,0
2022-11-25 21:00:00,2022-11-25 22:00:00,12,2,2,5505,2,2,2,4.189363241195679,0
2022-11-25 22:00:00,2022-11-25 23:00:00,12,2,3,5542,4,4,3,9.839995384216309,0
2022-11-25 23:00:00,2022-11-26 00:00:00,12,4,7,5585,11,11,8,14.424070835113525,0
2022-11-26 00:00:00,2022-11-26 01:00:00,12,1,1,5614,1,1,1,1.59747314453125,0
2022-11-26 01:00:00,2022-11-26 02:00:00,12,4,4,5652,6,6,4,10.94035816192627,0
2022-11-26 02:00:00,2022-11-26 03:00:00,12,6,6,5678,8,8,8,12.055906295776367,0
2022-11-26 03:00:00,2022-11-26 04:00:00,12,6,6,5681,9,9,7,15.937989339232445,0
2022-11-26 04:00:00,2022-11-26 05:00:00,12,6,7,5700,14,14,10,36.406917095184326,0
2022-11-26 05:00:00,2022-11-26 06:00:00,12,5,6,5718,7,7,6,15.56666350364685,0
2022-11-26 06:00:00,2022-11-26 07:00:00,12,7,7,5722,11,11,9,30.90368962287903,0
2022-11-26 07:00:00,2022-11-26 08:00:00,12,3,5,5712,6,6,5,18.757009744644165,0
2022-11-26 08:00:00,2022-11-26 09:00:00,12,1,1,5713,2,2,1,1.6160855293273926,0
2022-11-26 09:00:00,2022-11-26 10:00:00,12,4,4,5713,5,5,5,13.311336755752563,0
2022-11-26 10:00:00,2022-11-26 11:00:00,12,1,1,5698,2,2,1,6.949378967285156,0
2022-11-26 11:00:00,2022-11-26 12:00:00,12,2,2,5698,4,4,2,6.571573317050934,0
2022-11-26 12:00:00,2022-11-26 13:00:00,12,1,2,5690,2,2,2,7.459810972213745,0
2022-11-26 13:00:00,2022-11-26 14:00:00,12,1,1,5669,1,1,1,3.618478536605835,0
2022-11-26 14:00:00,2022-11-26 15:00:00,12,1,1,5632,1,1,1,3.618478536605835,0
2022-11-26 15:00:00,2022-11-26 16:00:00,12,4,3,5607,4,4,4,8.320555925369263,0
2022-11-26 16:00:00,2022-11-26 17:00:00,12,2,1,5591,4,4,2,19.084415435791016,0
2022-11-26 17:00:00,2022-11-26 18:00:00,12,1,1,5551,1,1,1,3.618478536605835,0
2022-11-26 18:00:00,2022-11-26 19:00:00,12,1,1,5511,1,1,1,3.3777015209198,0
2022-11-26 19:00:00,2022-11-26 20:00:00,12,2,2,5495,4,4,2,12.29372787475586,0
2022-11-26 20:00:00,2022-11-26 21:00:00,12,2,2,5479,2,2,2,6.093323707580566,0
2022-11-26 21:00:00,2022-11-26 22:00:00,12,5,6,5479,10,10,7,34.30784010887146,0
2022-11-26 22:00:00,2022-11-26 23:00:00,12,2,3,5505,5,5,3,12.876407146453857,0
2022-11-26 23:00:00,2022-11-27 00:00:00,12,3,5,5528,7,7,5,16.86687922477722,0
2022-11-27 00:00:00,2022-11-27 01:00:00,12,5,6,5534,11,11,8,21.549638867378235,0
2022-11-27 01:00:00,2022-11-27 02:00:00,12,5,8,5521,9,9,8,24.76231825351715,0
2022-11-27 02:00:00,2022-11-27 03:00:00,12,5,6,5513,8,8,7,26.511595487594604,0
2022-11-27 03:00:00,2022-11-27 04:00:00,12,2,2,5509,2,2,2,9.468766927719116,0
2022-11-27 04:00:00,2022-11-27 05:00:00,12,4,6,5513,8,8,6,42.63500618934631,0
2022-11-27 05:00:00,2022-11-27 06:00:00,12,0,0,5507,0,0,0,0.0,0
2022-11-27 06:00:00,2022-11-27 07:00:00,12,2,2,5491,2,2,2,6.834061861038208,0
2022-11-27 07:00:00,2022-11-27 08:00:00,12,3,3,5479,3,3,3,8.251916646957397,0
2022-11-27 08:00:00,2022-11-27 09:00:00,12,4,3,5473,4,4,4,14.037690043449402,0
2022-11-27 09:00:00,2022-11-27 10:00:00,12,3,3,5442,3,3,3,12.571645021438599,0
2022-11-27 10:00:00,2022-11-27 11:00:00,12,1,1,5427,1,1,1,6.891551494598389,0
2022-11-27 11:00:00,2022-11-27 12:00:00,12,2,2,5409,2,2,2,16.10595703125,0
2022-11-27 12:00:00,2022-11-27 13:00:00,12,0,0,5383,0,0,0,0.0,0
2022-11-27 13:00:00,2022-11-27 14:00:00,12,2,2,5370,2,2,2,5.096451282501221,0
2022-11-27 14:00:00,2022-11-27 15:00:00,12,0,0,5369,0,0,0,0.0,0
2022-11-27 15:00:00,2022-11-27 16:00:00,12,1,1,5363,1,1,1,3.7721786499023438,0
2022-11-27 16:00:00,2022-11-27 17:00:00,12,1,1,5342,1,1,1,1.994117021560669,0
2022-11-27 17:00:00,2022-11-27 18:00:00,12,1,1,5330,1,1,1,4.080721378326416,0
2022-11-27 18:00:00,2022-11-27 19:00:00,12,3,4,5359,8,8,4,26.612874746322632,0
2022-11-27 19:00:00,2022-11-27 20:00:00,12,7,7,5466,18,18,9,36.79279136657715,0
2022-11-27 20:00:00,2022-11-27 21:00:00,12,12,13,5662,39,39,16,116.829150557518,0
2022-11-27 21:00:00,2022-11-27 22:00:00,12,15,15,5723,57,57,25,214.01528975367546,0
2022-11-27 22:00:00,2022-11-27 23:00:00,12,9,10,5758,22,22,11,37.96931967139244,0
2022-11-27 23:00:00,2022-11-28 00:00:00,12,3,3,5807,5,5,3,4.379584699869156,0
2022-11-28 00:00:00,2022-11-28 01:00:00,12,5,5,5845,11,11,6,14.50237500667572,0
2022-11-28 01:00:00,2022-11-28 02:00:00,12,4,3,5859,5,5,4,8.146450877189636,0
2022-11-28 02:00:00,2022-11-28 03:00:00,12,4,6,5887,8,8,6,15.988956212997437,0
2022-11-28 03:00:00,2022-11-28 04:00:00,12,3,4,5909,4,4,4,7.476959407329559,0
2022-11-28 04:00:00,2022-11-28 05:00:00,12,2,2,5917,11,11,2,11.519679009914398,0
2022-11-28 05:00:00,2022-11-28 06:00:00,12,7,7,5931,30,30,10,56.17727214097977,0
2022-11-28 06:00:00,2022-11-28 07:00:00,12,5,7,5921,20,20,7,32.84667521715164,0
2022-11-28 07:00:00,2022-11-28 08:00:00,12,3,5,5915,5,5,5,15.444858133792877,0
2022-11-28 08:00:00,2022-11-28 09:00:00,12,3,3,5924,3,3,3,5.773886203765869,0
2022-11-28 09:00:00,2022-11-28 10:00:00,12,7,7,5922,16,16,9,55.868929505348206,0
2022-11-28 10:00:00,2022-11-28 11:00:00,12,4,6,5916,8,8,6,37.98291254043579,0
2022-11-28 11:00:00,2022-11-28 12:00:00,12,2,2,5900,2,2,2,4.6528642773628235,0
2022-11-28 12:00:00,2022-11-28 13:00:00,12,2,2,5892,2,2,2,6.72151255607605,0
2022-11-28 13:00:00,2022-11-28 14:00:00,12,0,0,5873,0,0,0,0.0,0
2022-11-28 14:00:00,2022-11-28 15:00:00,12,1,1,5852,1,1,1,1.27693772315979,0
2022-11-28 15:00:00,2022-11-28 16:00:00,12,0,0,5816,0,0,0,0.0,0
2022-11-28 16:00:00,2022-11-28 17:00:00,12,1,1,5730,6,6,1,4.154703497886658,0
2022-11-28 17:00:00,2022-11-28 18:00:00,12,3,3,5635,3,3,3,10.30984890460968,0
2022-11-28 18:00:00,2022-11-28 19:00:00,12,0,0,5597,0,0,0,0.0,0
2022-11-28 19:00:00,2022-11-28 20:00:00,12,3,3,5640,3,3,3,9.54063355922699,0
2022-11-28 20:00:00,2022-11-28 21:00:00,12,8,10,5823,43,43,13,189.89575624465942,0
2022-11-28 21:00:00,2022-11-28 22:00:00,12,6,11,5858,16,16,12,52.435245752334595,0
2022-11-28 22:00:00,2022-11-28 23:00:00,12,5,6,5878,18,18,8,38.1033930182457,0
2022-11-28 23:00:00,2022-11-29 00:00:00,12,6,3,5896,10,10,7,23.105399012565613,0
2022-11-29 00:00:00,2022-11-29 01:00:00,12,1,1,5917,2,2,1,4.184646129608154,0
2022-11-29 01:00:00,2022-11-29 02:00:00,12,1,2,5941,2,2,2,4.044278264045715,0
2022-11-29 02:00:00,2022-11-29 03:00:00,12,2,2,5952,3,3,2,5.898021221160889,0
2022-11-29 03:00:00,2022-11-29 04:00:00,12,2,2,5954,5,5,2,10.976025342941284,0
2022-11-29 04:00:00,2022-11-29 05:00:00,12,4,4,5957,11,11,5,17.29936647415161,0
2022-11-29 05:00:00,2022-11-29 06:00:00,12,7,7,5966,14,14,7,19.03720623254776,0
2022-11-29 06:00:00,2022-11-29 07:00:00,12,6,5,5987,9,9,7,13.319923877716064,0
2022-11-29 07:00:00,2022-11-29 08:00:00,12,6,6,6028,13,13,7,20.688307523727417,0
2022-11-29 08:00:00,2022-11-29 09:00:00,12,8,5,6043,12,12,8,16.59427982568741,0
2022-11-29 09:00:00,2022-11-29 10:00:00,12,5,5,6049,5,5,5,9.366610407829285,0
2022-11-29 10:00:00,2022-11-29 11:00:00,12,4,4,6054,5,5,4,4.838231980800629,0
2022-11-29 11:00:00,2022-11-29 12:00:00,12,2,2,6053,3,3,2,5.91860818862915,0
2022-11-29 12:00:00,2022-11-29 13:00:00,12,5,4,6041,5,5,5,10.489496499300003,0
2022-11-29 13:00:00,2022-11-29 14:00:00,12,1,1,6020,1,1,1,0.6866801381111145,0
2022-11-29 14:00:00,2022-11-29 15:00:00,12,1,1,6005,1,1,1,1.6561235189437866,0
2022-11-29 15:00:00,2022-11-29 16:00:00,12,0,0,5974,0,0,0,0.0,0
2022-11-29 16:00:00,2022-11-29 17:00:00,12,1,1,5931,2,2,1,3.5017123222351074,0
2022-11-29 17:00:00,2022-11-29 18:00:00,12,1,1,5815,1,1,1,0.5736907124519348,0
2022-11-29 18:00:00,2022-11-29 19:00:00,12,1,1,5712,1,1,1,0.2992933392524719,0
2022-11-29 19:00:00,2022-11-29 20:00:00,12,1,1,5761,1,1,1,1.7994036674499512,0
2022-11-29 20:00:00,2022-11-29 21:00:00,12,4,6,5995,8,8,6,11.192502439022064,0
2022-11-29 21:00:00,2022-11-29 22:00:00,12,12,12,6085,58,58,18,165.2339866757393,0
2022-11-29 22:00:00,2022-11-29 23:00:00,12,9,7,6068,22,22,10,25.501833736896515,0
2022-11-29 23:00:00,2022-11-30 00:00:00,12,2,2,6064,2,2,2,4.658400297164917,0
2022-11-30 00:00:00,2022-11-30 01:00:00,12,3,2,6073,7,7,4,26.143344402313232,0
2022-11-30 01:00:00,2022-11-30 02:00:00,12,3,3,6074,3,3,3,8.352900505065918,0
2022-11-30 02:00:00,2022-11-30 03:00:00,12,2,2,6092,2,2,2,5.379150867462158,0
2022-11-30 03:00:00,2022-11-30 04:00:00,12,3,3,6109,5,5,3,11.023035883903503,0
2022-11-30 04:00:00,2022-11-30 05:00:00,12,2,3,6116,4,4,3,9.56227058172226,0
2022-11-30 05:00:00,2022-11-30 06:00:00,12,3,3,6111,4,4,3,5.87696099281311,0
2022-11-30 06:00:00,2022-11-30 07:00:00,12,4,5,6119,6,6,5,11.765002250671387,0
2022-11-30 07:00:00,2022-11-30 08:00:00,12,3,3,6127,5,5,3,10.548090100288391,0
2022-11-30 08:00:00,2022-11-30 09:00:00,12,7,6,6145,9,9,8,27.18502640724182,0
2022-11-30 09:00:00,2022-11-30 10:00:00,12,5,5,6143,9,9,5,31.81499493122101,0
2022-11-30 10:00:00,2022-11-30 11:00:00,12,1,1,6134,1,1,1,1.106707215309143,0
2022-11-30 11:00:00,2022-11-30 12:00:00,12,2,2,6135,2,2,2,1.6843663156032562,0
2022-11-30 12:00:00,2022-11-30 13:00:00,12,3,3,6134,4,4,3,5.193185746669769,0
2022-11-30 13:00:00,2022-11-30 14:00:00,12,1,1,6131,1,1,1,2.8498964309692383,0
2022-11-30 14:00:00,2022-11-30 15:00:00,12,2,2,6118,2,2,2,3.49235999584198,0
2022-11-30 15:00:00,2022-11-30 16:00:00,12,0,0,6102,0,0,0,0.0,0
2022-11-30 16:00:00,2022-11-30 17:00:00,12,0,0,6080,0,0,0,0.0,0
2022-11-30 17:00:00,2022-11-30 18:00:00,12,0,0,6003,0,0,0,0.0,0
2022-11-30 18:00:00,2022-11-30 19:00:00,12,1,1,5960,1,1,1,0.6424635648727417,0
2022-11-30 19:00:00,2022-11-30 20:00:00,12,5,4,5998,7,7,5,21.21081793308258,0
2022-11-30 20:00:00,2022-11-30 21:00:00,12,7,12,6192,30,30,14,104.24245339632034,0
2022-11-30 21:00:00,2022-11-30 22:00:00,12,7,8,6247,36,36,10,178.98122835159302,0
2022-11-30 22:00:00,2022-11-30 23:00:00,12,10,9,6268,33,33,16,93.16067469120026,0
2022-11-30 23:00:00,2022-12-01 00:00:00,12,5,7,6275,12,12,8,24.5954110622406,0
2022-12-01 00:00:00,2022-12-01 01:00:00,12,7,9,6280,27,27,12,131.99762451648712,0
2022-12-01 01:00:00,2022-12-01 02:00:00,12,7,8,6281,19,19,10,73.33543992042542,0
2022-12-01 02:00:00,2022-12-01 03:00:00,12,4,4,6282,13,13,6,39.22145414352417,0
2022-12-01 03:00:00,2022-12-01 04:00:00,12,2,2,6284,2,2,2,6.724442958831787,0
2022-12-01 04:00:00,2022-12-01 05:00:00,12,3,4,6303,4,4,4,10.662956953048706,0
2022-12-01 05:00:00,2022-12-01 06:00:00,12,5,5,6306,13,13,6,35.783727526664734,0
2022-12-01 06:00:00,2022-12-01 07:00:00,12,4,7,6303,16,16,7,38.71485993266106,0
2022-12-01 07:00:00,2022-12-01 08:00:00,12,5,6,6295,7,7,7,25.22358012199402,0
2022-12-01 08:00:00,2022-12-01 09:00:00,12,5,4,6285,18,18,5,59.29630407691002,0
2022-12-01 09:00:00,2022-12-01 10:00:00,12,6,6,6281,10,10,6,18.18077301979065,0
2022-12-01 10:00:00,2022-12-01 11:00:00,12,3,2,6282,4,4,3,9.942627310752869,0
2022-12-01 11:00:00,2022-12-01 12:00:00,12,6,6,6270,8,8,6,11.869035124778748,0
2022-12-01 12:00:00,2022-12-01 13:00:00,12,3,3,6253,4,4,3,4.009081840515137,0
2022-12-01 13:00:00,2022-12-01 14:00:00,12,2,2,6232,2,2,2,3.4250636100769043,0
2022-12-01 14:00:00,2022-12-01 15:00:00,12,2,2,6213,2,2,2,4.765466213226318,0
2022-12-01 15:00:00,2022-12-01 16:00:00,12,0,0,6179,0,0,0,0.0,0
2022-12-01 16:00:00,2022-12-01 17:00:00,12,0,0,6136,0,0,0,0.0,0
2022-12-01 17:00:00,2022-12-01 18:00:00,12,1,1,6041,1,1,1,3.803131580352783,0
2022-12-01 18:00:00,2022-12-01 19:00:00,12,1,1,5941,2,2,1,2.9598047733306885,0
2022-12-01 19:00:00,2022-12-01 20:00:00,12,2,2,5928,3,3,2,10.780491828918457,0
2022-12-01 20:00:00,2022-12-01 21:00:00,12,3,3,6043,3,3,3,6.901204586029053,0
2022-12-01 21:00:00,2022-12-01 22:00:00,12,2,4,6140,5,5,4,8.51549232006073,0
2022-12-01 22:00:00,2022-12-01 23:00:00,12,1,2,6179,4,4,2,7.159992575645447,0
2022-12-01 23:00:00,2022-12-02 00:00:00,12,7,8,6220,14,14,10,38.6353702545166,0
2022-12-02 00:00:00,2022-12-02 01:00:00,12,5,7,6245,13,13,7,50.2038499712944,0
2022-12-02 01:00:00,2022-12-02 02:00:00,12,3,4,6271,5,5,4,11.740511894226074,0
2022-12-02 02:00:00,2022-12-02 03:00:00,12,7,4,6285,7,7,7,19.73086827993393,0
2022-12-02 03:00:00,2022-12-02 04:00:00,12,4,3,6296,7,7,4,26.364484310150146,0
2022-12-02 04:00:00,2022-12-02 05:00:00,12,4,4,6301,15,15,4,44.1718966960907,0
2022-12-02 05:00:00,2022-12-02 06:00:00,12,2,4,6307,15,15,4,52.287654399871826,0
2022-12-02 06:00:00,2022-12-02 07:00:00,12,5,5,6295,11,11,6,17.266174793243408,0
2022-12-02 07:00:00,2022-12-02 08:00:00,12,4,5,6283,7,7,5,24.04180121421814,0
2022-12-02 08:00:00,2022-12-02 09:00:00,12,4,5,6276,8,8,5,27.118770122528076,0
2022-12-02 09:00:00,2022-12-02 10:00:00,12,2,2,6267,3,3,2,13.833024978637695,0
2022-12-02 10:00:00,2022-12-02 11:00:00,12,4,4,6276,5,5,4,17.3697726726532,0
2022-12-02 11:00:00,2022-12-02 12:00:00,12,3,4,6281,4,4,4,11.095217943191528,0
2022-12-02 12:00:00,2022-12-02 13:00:00,12,3,3,6290,7,7,3,26.310054063796997,0
2022-12-02 13:00:00,2022-12-02 14:00:00,12,2,2,6281,2,2,2,3.2334065437316895,0
2022-12-02 14:00:00,2022-12-02 15:00:00,12,1,1,6251,1,1,1,1.9529104232788086,0
2022-12-02 15:00:00,2022-12-02 16:00:00,12,1,1,6197,1,1,1,1.2804961204528809,0
2022-12-02 16:00:00,2022-12-02 17:00:00,12,1,1,6127,1,1,1,1.2322336435317993,0
2022-12-02 17:00:00,2022-12-02 18:00:00,12,0,0,6049,0,0,0,0.0,0
2022-12-02 18:00:00,2022-12-02 19:00:00,12,0,0,6002,0,0,0,0.0,0
2022-12-02 19:00:00,2022-12-02 20:00:00,12,1,1,5985,1,1,1,4.608009338378906,0
2022-12-02 20:00:00,2022-12-02 21:00:00,12,1,1,5967,1,1,1,4.608009338378906,0
2022-12-02 21:00:00,2022-12-02 22:00:00,12,4,4,5963,9,9,5,40.99086380004883,0
2022-12-02 22:00:00,2022-12-02 23:00:00,12,2,1,5950,2,2,2,3.548883557319641,0
2022-12-02 23:00:00,2022-12-03 00:00:00,12,1,1,5960,2,2,1,10.371973037719727,0
2022-12-03 00:00:00,2022-12-03 01:00:00,12,3,3,5955,3,3,3,8.361162066459656,0
2022-12-03 01:00:00,2022-12-03 02:00:00,12,3,3,5969,3,3,3,9.651721119880676,0
2022-12-03 02:00:00,2022-12-03 03:00:00,12,3,3,5985,3,3,3,8.646300077438354,0
2022-12-03 03:00:00,2022-12-03 04:00:00,12,5,4,6001,7,7,5,23.23302388191223,0
2022-12-03 04:00:00,2022-12-03 05:00:00,12,3,2,6016,4,4,3,14.340063333511353,0
2022-12-03 05:00:00,2022-12-03 06:00:00,12,2,2,6040,3,3,2,6.31850528717041,0
2022-12-03 06:00:00,2022-12-03 07:00:00,12,0,0,6048,0,0,0,0.0,0
2022-12-03 07:00:00,2022-12-03 08:00:00,12,1,1,6045,1,1,1,1.7298052310943604,0
2022-12-03 08:00:00,2022-12-03 09:00:00,12,3,3,6051,4,4,3,7.081136226654053,0
2022-12-03 09:00:00,2022-12-03 10:00:00,12,1,2,6053,3,3,2,2.997610092163086,0
2022-12-03 10:00:00,2022-12-03 11:00:00,12,1,1,6064,1,1,1,1.5188113451004028,0
2022-12-03 11:00:00,2022-12-03 12:00:00,12,0,0,6073,0,0,0,0.0,0
