decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-12-04 21:00:00,2022-12-04 22:00:00,12,0,0,4177,0,0,0,0.0,0
2022-12-04 22:00:00,2022-12-04 23:00:00,12,0,0,4226,0,0,0,0.0,0
2022-12-04 23:00:00,2022-12-05 00:00:00,12,0,0,4284,0,0,0,0.0,0
2022-12-05 00:00:00,2022-12-05 01:00:00,12,1,1,4339,1,1,1,1.1127651929855347,0
2022-12-05 01:00:00,2022-12-05 02:00:00,12,0,0,4334,0,0,0,0.0,0
2022-12-05 02:00:00,2022-12-05 03:00:00,12,1,1,4331,1,1,1,1.1127651929855347,0
2022-12-05 03:00:00,2022-12-05 04:00:00,12,0,0,4366,0,0,0,0.0,0
2022-12-05 04:00:00,2022-12-05 05:00:00,12,0,0,4330,0,0,0,0.0,0
2022-12-05 05:00:00,2022-12-05 06:00:00,12,1,1,4309,1,1,1,4.3513689041137695,0
2022-12-05 06:00:00,2022-12-05 07:00:00,12,3,2,4263,6,6,3,19.006251335144043,0
2022-12-05 07:00:00,2022-12-05 08:00:00,12,3,5,4338,13,13,5,31.75707244873047,0
2022-12-05 08:00:00,2022-12-05 09:00:00,12,7,8,4469,25,25,10,63.792694449424744,0
2022-12-05 09:00:00,2022-12-05 10:00:00,12,6,8,4489,21,21,9,35.34504735469818,0
2022-12-05 10:00:00,2022-12-05 11:00:00,12,10,7,4491,30,30,12,127.59458255767822,0
2022-12-05 11:00:00,2022-12-05 12:00:00,12,5,3,4493,8,8,6,19.163665890693665,0
2022-12-05 12:00:00,2022-12-05 13:00:00,12,4,3,4477,10,10,5,20.787596940994263,0
2022-12-05 13:00:00,2022-12-05 14:00:00,12,7,5,4456,16,16,7,40.192631632089615,0
2022-12-05 14:00:00,2022-12-05 15:00:00,12,6,4,4438,16,16,7,23.011140167713165,0
2022-12-05 15:00:00,2022-12-05 16:00:00,12,7,6,4412,14,14,9,41.06838995218277,0
2022-12-05 16:00:00,2022-12-05 17:00:00,12,4,3,4346,4,4,4,14.836336940526962,0
2022-12-05 17:00:00,2022-12-05 18:00:00,12,4,3,4219,5,5,4,15.635717868804932,0
2022-12-05 18:00:00,2022-12-05 19:00:00,12,6,6,4122,16,16,8,82.7494068145752,0
2022-12-05 19:00:00,2022-12-05 20:00:00,12,4,4,4058,7,7,5,23.86946666240692,0
2022-12-05 20:00:00,2022-12-05 21:00:00,12,1,1,4100,1,1,1,0.9863685369491577,0
2022-12-05 21:00:00,2022-12-05 22:00:00,12,1,1,4161,2,2,1,12.184539794921875,0
2022-12-05 22:00:00,2022-12-05 23:00:00,12,2,2,4192,5,5,2,16.314775228500366,0
2022-12-05 23:00:00,2022-12-06 00:00:00,12,0,0,4284,0,0,0,0.0,0
2022-12-06 00:00:00,2022-12-06 01:00:00,12,1,1,4297,1,1,1,4.37551212310791,0
2022-12-06 01:00:00,2022-12-06 02:00:00,12,0,0,4278,0,0,0,0.0,0
2022-12-06 02:00:00,2022-12-06 03:00:00,12,0,0,4267,0,0,0,0.0,0
2022-12-06 03:00:00,2022-12-06 04:00:00,12,0,0,4275,0,0,0,0.0,0
2022-12-06 04:00:00,2022-12-06 05:00:00,12,0,0,4227,0,0,0,0.0,0
2022-12-06 05:00:00,2022-12-06 06:00:00,12,1,1,4180,1,1,1,5.411895275115967,0
2022-12-06 06:00:00,2022-12-06 07:00:00,12,3,2,4179,8,8,3,39.70260715484619,0
2022-12-06 07:00:00,2022-12-06 08:00:00,12,5,2,4303,19,19,5,93.7455186843872,0
2022-12-06 08:00:00,2022-12-06 09:00:00,12,11,8,4445,31,31,14,137.13311785459518,0
2022-12-06 09:00:00,2022-12-06 10:00:00,12,15,10,4460,33,33,17,143.194815158844,0
2022-12-06 10:00:00,2022-12-06 11:00:00,12,6,4,4487,12,12,6,29.068395674228668,0
2022-12-06 11:00:00,2022-12-06 12:00:00,12,4,6,4465,8,8,7,16.95941662788391,0
2022-12-06 12:00:00,2022-12-06 13:00:00,12,9,12,4446,21,21,15,63.86211234331131,0
2022-12-06 13:00:00,2022-12-06 14:00:00,12,4,5,4417,6,6,6,20.586297392845154,0
2022-12-06 14:00:00,2022-12-06 15:00:00,12,2,2,4407,2,2,2,5.356494188308716,0
2022-12-06 15:00:00,2022-12-06 16:00:00,12,2,3,4395,3,3,3,10.909057378768921,0
2022-12-06 16:00:00,2022-12-06 17:00:00,12,4,3,4361,9,9,4,12.296682715415955,0
2022-12-06 17:00:00,2022-12-06 18:00:00,12,2,3,4358,3,3,3,7.014941096305847,0
2022-12-06 18:00:00,2022-12-06 19:00:00,12,3,3,4245,5,5,3,13.937763780355453,0
2022-12-06 19:00:00,2022-12-06 20:00:00,12,0,0,4262,0,0,0,0.0,0
2022-12-06 20:00:00,2022-12-06 21:00:00,12,0,0,4259,0,0,0,0.0,0
2022-12-06 21:00:00,2022-12-06 22:00:00,12,1,1,4268,1,1,1,3.651794910430908,0
2022-12-06 22:00:00,2022-12-06 23:00:00,12,0,0,4294,0,0,0,0.0,0
2022-12-06 23:00:00,2022-12-07 00:00:00,12,0,0,4320,0,0,0,0.0,0
2022-12-07 00:00:00,2022-12-07 01:00:00,12,0,0,4351,0,0,0,0.0,0
2022-12-07 01:00:00,2022-12-07 02:00:00,12,0,0,4331,0,0,0,0.0,0
2022-12-07 02:00:00,2022-12-07 03:00:00,12,0,0,4411,0,0,0,0.0,0
2022-12-07 03:00:00,2022-12-07 04:00:00,12,0,0,4428,0,0,0,0.0,0
2022-12-07 04:00:00,2022-12-07 05:00:00,12,0,0,4424,0,0,0,0.0,0
2022-12-07 05:00:00,2022-12-07 06:00:00,12,0,0,4441,0,0,0,0.0,0
2022-12-07 06:00:00,2022-12-07 07:00:00,12,1,1,4499,1,1,1,3.844268321990967,0
2022-12-07 07:00:00,2022-12-07 08:00:00,12,4,1,4602,12,12,4,51.287819385528564,0
2022-12-07 08:00:00,2022-12-07 09:00:00,12,5,6,4629,14,14,6,26.88083553314209,0
2022-12-07 09:00:00,2022-12-07 10:00:00,12,8,5,4654,17,17,9,35.53169047832489,0
2022-12-07 10:00:00,2022-12-07 11:00:00,12,6,4,4679,12,12,6,23.975558757781982,0
2022-12-07 11:00:00,2022-12-07 12:00:00,12,4,4,4639,7,7,4,11.881965279579163,0
2022-12-07 12:00:00,2022-12-07 13:00:00,12,3,3,4671,8,8,3,18.844049215316772,0
2022-12-07 13:00:00,2022-12-07 14:00:00,12,4,4,4593,11,11,5,17.266128063201904,0
2022-12-07 14:00:00,2022-12-07 15:00:00,12,4,4,4629,5,5,4,8.909958481788635,0
2022-12-07 15:00:00,2022-12-07 16:00:00,12,5,4,4575,10,10,6,22.615767002105713,0
2022-12-07 16:00:00,2022-12-07 17:00:00,12,6,6,4492,8,8,6,16.943333745002747,0
2022-12-07 17:00:00,2022-12-07 18:00:00,12,4,3,4401,6,6,4,16.277113676071167,0
2022-12-07 18:00:00,2022-12-07 19:00:00,12,3,3,4228,4,4,3,5.835302352905273,0
2022-12-07 19:00:00,2022-12-07 20:00:00,12,3,4,4222,14,14,4,26.698532104492188,0
2022-12-07 20:00:00,2022-12-07 21:00:00,12,4,2,4256,8,8,4,22.274882435798645,0
2022-12-07 21:00:00,2022-12-07 22:00:00,12,2,2,4286,6,6,2,12.981999158859253,0
2022-12-07 22:00:00,2022-12-07 23:00:00,12,1,2,4340,4,4,2,15.065008878707886,0
2022-12-07 23:00:00,2022-12-08 00:00:00,12,5,6,4431,13,13,7,26.874422788619995,0
2022-12-08 00:00:00,2022-12-08 01:00:00,12,2,2,4451,2,2,2,4.060013830661774,0
2022-12-08 01:00:00,2022-12-08 02:00:00,12,0,0,4444,0,0,0,0.0,0
2022-12-08 02:00:00,2022-12-08 03:00:00,12,1,1,4453,4,4,1,5.657115459442139,0
2022-12-08 03:00:00,2022-12-08 04:00:00,12,1,1,4536,1,1,1,3.844268321990967,0
2022-12-08 04:00:00,2022-12-08 05:00:00,12,0,0,4495,0,0,0,0.0,0
2022-12-08 05:00:00,2022-12-08 06:00:00,12,2,2,4571,4,4,2,2.5341306924819946,0
2022-12-08 06:00:00,2022-12-08 07:00:00,12,5,4,4424,12,12,6,24.40112006664276,0
2022-12-08 07:00:00,2022-12-08 08:00:00,12,9,4,4502,31,31,9,122.9209793806076,0
2022-12-08 08:00:00,2022-12-08 09:00:00,12,10,10,4654,35,35,15,119.51610016822815,0
2022-12-08 09:00:00,2022-12-08 10:00:00,12,11,9,4709,37,37,16,83.08474349975586,0
2022-12-08 10:00:00,2022-12-08 11:00:00,12,6,6,4748,20,20,9,52.14999508857727,0
2022-12-08 11:00:00,2022-12-08 12:00:00,12,4,3,4693,5,5,4,7.7303502559661865,0
2022-12-08 12:00:00,2022-12-08 13:00:00,12,2,2,4697,3,3,2,7.2843239307403564,0
2022-12-08 13:00:00,2022-12-08 14:00:00,12,6,7,4675,13,13,8,25.01621162891388,0
2022-12-08 14:00:00,2022-12-08 15:00:00,12,7,5,4651,13,13,9,29.814130187034607,0
2022-12-08 15:00:00,2022-12-08 16:00:00,12,3,2,4630,5,5,3,10.299208164215088,0
2022-12-08 16:00:00,2022-12-08 17:00:00,12,7,6,4565,16,16,9,62.91752088069916,0
2022-12-08 17:00:00,2022-12-08 18:00:00,12,6,5,4445,12,12,7,33.75671899318695,0
2022-12-08 18:00:00,2022-12-08 19:00:00,12,3,2,4311,10,10,3,44.72381317615509,0
2022-12-08 19:00:00,2022-12-08 20:00:00,12,9,5,4258,13,13,10,44.798365354537964,0
2022-12-08 20:00:00,2022-12-08 21:00:00,12,9,5,4280,18,18,9,35.24360004067421,0
2022-12-08 21:00:00,2022-12-08 22:00:00,12,6,5,4343,17,17,6,47.14353209733963,0
2022-12-08 22:00:00,2022-12-08 23:00:00,12,5,5,4417,12,12,6,39.34625029563904,0
2022-12-08 23:00:00,2022-12-09 00:00:00,12,3,2,4426,4,4,3,11.36483097076416,0
2022-12-09 00:00:00,2022-12-09 01:00:00,12,4,5,4425,9,9,5,25.349297165870667,0
2022-12-09 01:00:00,2022-12-09 02:00:00,12,6,4,4412,11,11,7,38.35676383972168,0
2022-12-09 02:00:00,2022-12-09 03:00:00,12,1,1,4397,1,1,1,3.9147531986236572,0
2022-12-09 03:00:00,2022-12-09 04:00:00,12,2,2,4443,2,2,2,5.205305814743042,0
2022-12-09 04:00:00,2022-12-09 05:00:00,12,0,0,4420,0,0,0,0.0,0
2022-12-09 05:00:00,2022-12-09 06:00:00,12,2,3,4475,4,4,3,8.225987553596497,0
2022-12-09 06:00:00,2022-12-09 07:00:00,12,7,7,4389,19,19,9,61.946391582489014,0
2022-12-09 07:00:00,2022-12-09 08:00:00,12,4,6,4433,14,14,7,60.44988143444061,0
2022-12-09 08:00:00,2022-12-09 09:00:00,12,8,9,4504,26,26,12,116.32640135288239,0
2022-12-09 09:00:00,2022-12-09 10:00:00,12,7,6,4521,10,10,8,39.4929416179657,0
2022-12-09 10:00:00,2022-12-09 11:00:00,12,7,7,4595,16,16,10,55.023566246032715,0
2022-12-09 11:00:00,2022-12-09 12:00:00,12,6,5,4584,12,12,8,47.21432971954346,0
2022-12-09 12:00:00,2022-12-09 13:00:00,12,5,5,4635,11,11,6,27.729076072573662,0
2022-12-09 13:00:00,2022-12-09 14:00:00,12,2,2,4622,2,2,2,2.9599863290786743,0
2022-12-09 14:00:00,2022-12-09 15:00:00,12,1,1,4631,2,2,1,4.521705627441406,0
2022-12-09 15:00:00,2022-12-09 16:00:00,12,4,3,4593,6,6,4,14.10337507724762,0
2022-12-09 16:00:00,2022-12-09 17:00:00,12,1,1,4530,1,1,1,1.3738768100738525,0
2022-12-09 17:00:00,2022-12-09 18:00:00,12,1,1,4412,1,1,1,3.4767680168151855,0
2022-12-09 18:00:00,2022-12-09 19:00:00,12,5,4,4379,18,18,6,50.04789757728577,0
2022-12-09 19:00:00,2022-12-09 20:00:00,12,3,4,4342,9,9,4,21.589934200048447,0
2022-12-09 20:00:00,2022-12-09 21:00:00,12,4,4,4363,7,7,4,29.38960862159729,0
2022-12-09 21:00:00,2022-12-09 22:00:00,12,4,3,4382,9,9,4,25.176966428756714,0
2022-12-09 22:00:00,2022-12-09 23:00:00,12,2,2,4364,2,2,2,4.863057494163513,0
2022-12-09 23:00:00,2022-12-10 00:00:00,12,3,3,4413,9,9,4,43.16084063053131,0
2022-12-10 00:00:00,2022-12-10 01:00:00,12,2,2,4430,4,4,2,18.199122548103333,0
2022-12-10 01:00:00,2022-12-10 02:00:00,12,1,2,4445,2,2,2,2.87856924533844,0
2022-12-10 02:00:00,2022-12-10 03:00:00,12,3,4,4467,6,6,4,21.443009197711945,0
2022-12-10 03:00:00,2022-12-10 04:00:00,12,3,3,4489,3,3,3,9.626845955848694,0
2022-12-10 04:00:00,2022-12-10 05:00:00,12,1,1,4477,1,1,1,0.9127486348152161,0
2022-12-10 05:00:00,2022-12-10 06:00:00,12,1,1,4482,2,2,1,5.21311092376709,0
2022-12-10 06:00:00,2022-12-10 07:00:00,12,5,6,4485,11,11,8,40.20903205871582,0
2022-12-10 07:00:00,2022-12-10 08:00:00,12,4,6,4461,8,8,6,26.70907497406006,0
2022-12-10 08:00:00,2022-12-10 09:00:00,12,6,11,4379,29,29,12,88.71049663424492,0
2022-12-10 09:00:00,2022-12-10 10:00:00,12,10,14,4343,36,36,17,158.08481800556183,0
2022-12-10 10:00:00,2022-12-10 11:00:00,12,9,10,4326,17,17,13,69.04971981048584,0
2022-12-10 11:00:00,2022-12-10 12:00:00,12,5,9,4375,12,12,10,29.580567598342896,0
2022-12-10 12:00:00,2022-12-10 13:00:00,12,6,6,4407,12,12,8,32.91729688644409,0
2022-12-10 13:00:00,2022-12-10 14:00:00,12,4,3,4464,6,6,5,12.166210174560547,0
2022-12-10 14:00:00,2022-12-10 15:00:00,12,7,7,4464,7,7,7,14.51291835308075,0
2022-12-10 15:00:00,2022-12-10 16:00:00,12,5,6,4424,11,11,6,24.784956574440002,0
2022-12-10 16:00:00,2022-12-10 17:00:00,12,2,1,4406,2,2,2,2.7717061042785645,0
2022-12-10 17:00:00,2022-12-10 18:00:00,12,7,9,4358,14,14,11,38.910274505615234,0
2022-12-10 18:00:00,2022-12-10 19:00:00,12,2,3,4350,4,4,3,16.605411291122437,0
2022-12-10 19:00:00,2022-12-10 20:00:00,12,3,2,4337,6,6,3,24.360107421875,0
2022-12-10 20:00:00,2022-12-10 21:00:00,12,2,1,4314,3,3,2,14.460623741149902,0
2022-12-10 21:00:00,2022-12-10 22:00:00,12,1,1,4332,1,1,1,3.8676583766937256,0
2022-12-10 22:00:00,2022-12-10 23:00:00,12,1,1,4340,1,1,1,2.414093494415283,0
2022-12-10 23:00:00,2022-12-11 00:00:00,12,4,5,4365,8,8,5,21.6859130859375,0
2022-12-11 00:00:00,2022-12-11 01:00:00,12,2,1,4402,3,3,2,11.304411888122559,0
2022-12-11 01:00:00,2022-12-11 02:00:00,12,3,2,4401,7,7,3,27.00965166091919,0
2022-12-11 02:00:00,2022-12-11 03:00:00,12,3,2,4394,4,4,3,20.64228343963623,0
2022-12-11 03:00:00,2022-12-11 04:00:00,12,4,3,4408,7,7,5,24.148239850997925,0
2022-12-11 04:00:00,2022-12-11 05:00:00,12,0,0,4436,0,0,0,0.0,0
2022-12-11 05:00:00,2022-12-11 06:00:00,12,3,2,4434,5,5,4,20.06596279144287,0
2022-12-11 06:00:00,2022-12-11 07:00:00,12,4,5,4405,7,7,5,18.801634907722473,0
2022-12-11 07:00:00,2022-12-11 08:00:00,12,6,8,4365,23,23,11,104.72296524047852,0
2022-12-11 08:00:00,2022-12-11 09:00:00,12,3,4,4323,4,4,4,16.253302097320557,0
2022-12-11 09:00:00,2022-12-11 10:00:00,12,7,17,4326,38,38,19,165.869074344635,0
2022-12-11 10:00:00,2022-12-11 11:00:00,12,7,17,4301,35,35,20,141.98728328943253,0
2022-12-11 11:00:00,2022-12-11 12:00:00,12,12,19,4287,46,46,25,176.2727786898613,0
2022-12-11 12:00:00,2022-12-11 13:00:00,12,6,10,4236,18,18,11,80.77530133724213,0
2022-12-11 13:00:00,2022-12-11 14:00:00,12,4,5,4263,10,10,7,58.160701751708984,0
2022-12-11 14:00:00,2022-12-11 15:00:00,12,2,2,4242,2,2,2,6.65080451965332,0
2022-12-11 15:00:00,2022-12-11 16:00:00,12,0,0,4221,0,0,0,0.0,0
2022-12-11 16:00:00,2022-12-11 17:00:00,12,0,0,4239,0,0,0,0.0,0
2022-12-11 17:00:00,2022-12-11 18:00:00,12,0,0,4212,0,0,0,0.0,0
2022-12-11 18:00:00,2022-12-11 19:00:00,12,1,1,4209,1,1,1,4.602384090423584,0
2022-12-11 19:00:00,2022-12-11 20:00:00,12,0,0,4205,0,0,0,0.0,0
2022-12-11 20:00:00,2022-12-11 21:00:00,12,1,1,4210,1,1,1,1.8224245309829712,0
2022-12-11 21:00:00,2022-12-11 22:00:00,12,0,0,4198,0,0,0,0.0,0
2022-12-11 22:00:00,2022-12-11 23:00:00,12,0,0,4203,0,0,0,0.0,0
2022-12-11 23:00:00,2022-12-12 00:00:00,12,0,0,4184,0,0,0,0.0,0
2022-12-12 00:00:00,2022-12-12 01:00:00,12,1,1,4191,1,1,1,2.2963967323303223,0
2022-12-12 01:00:00,2022-12-12 02:00:00,12,3,4,4198,4,4,4,6.762677356600761,0
2022-12-12 02:00:00,2022-12-12 03:00:00,12,0,0,4215,0,0,0,0.0,0
2022-12-12 03:00:00,2022-12-12 04:00:00,12,0,0,4207,0,0,0,0.0,0
2022-12-12 04:00:00,2022-12-12 05:00:00,12,2,2,4209,3,3,2,10.004910945892334,0
2022-12-12 05:00:00,2022-12-12 06:00:00,12,4,2,4245,9,9,5,27.35934853553772,0
2022-12-12 06:00:00,2022-12-12 07:00:00,12,4,2,4341,5,5,4,6.213251411914825,0
2022-12-12 07:00:00,2022-12-12 08:00:00,12,8,3,4418,26,26,9,119.6145851612091,0
2022-12-12 08:00:00,2022-12-12 09:00:00,12,6,8,4583,20,20,10,38.148017168045044,0
2022-12-12 09:00:00,2022-12-12 10:00:00,12,6,7,4624,9,9,7,18.47852051258087,0
2022-12-12 10:00:00,2022-12-12 11:00:00,12,4,3,4644,11,11,5,19.432461589574814,0
2022-12-12 11:00:00,2022-12-12 12:00:00,12,3,5,4667,10,10,6,19.811810612678528,0
2022-12-12 12:00:00,2022-12-12 13:00:00,12,7,8,4639,17,17,9,26.268173098564148,0
2022-12-12 13:00:00,2022-12-12 14:00:00,12,4,5,4644,6,6,5,9.81829184293747,0
2022-12-12 14:00:00,2022-12-12 15:00:00,12,4,4,4648,13,13,6,35.57392191886902,0
2022-12-12 15:00:00,2022-12-12 16:00:00,12,3,4,4625,10,10,6,34.16048836708069,0
2022-12-12 16:00:00,2022-12-12 17:00:00,12,6,6,4552,8,8,7,33.58460223674774,0
2022-12-12 17:00:00,2022-12-12 18:00:00,12,3,2,4490,5,5,3,20.571784019470215,0
2022-12-12 18:00:00,2022-12-12 19:00:00,12,1,1,4429,1,1,1,3.0548155307769775,0
2022-12-12 19:00:00,2022-12-12 20:00:00,12,2,2,4438,2,2,2,5.689428091049194,0
2022-12-12 20:00:00,2022-12-12 21:00:00,12,1,1,4483,2,2,1,5.6548848152160645,0
2022-12-12 21:00:00,2022-12-12 22:00:00,12,0,0,4537,0,0,0,0.0,0
2022-12-12 22:00:00,2022-12-12 23:00:00,12,3,4,4589,8,8,5,39.42224168777466,0
2022-12-12 23:00:00,2022-12-13 00:00:00,12,3,3,4652,6,6,3,19.073555886745453,0
2022-12-13 00:00:00,2022-12-13 01:00:00,12,3,2,4682,3,3,3,10.263328909873962,0
2022-12-13 01:00:00,2022-12-13 02:00:00,12,5,6,4633,10,10,7,39.06147742271423,0
2022-12-13 02:00:00,2022-12-13 03:00:00,12,0,0,4680,0,0,0,0.0,0
2022-12-13 03:00:00,2022-12-13 04:00:00,12,0,0,4653,0,0,0,0.0,0
2022-12-13 04:00:00,2022-12-13 05:00:00,12,1,1,4610,1,1,1,1.3876866102218628,0
2022-12-13 05:00:00,2022-12-13 06:00:00,12,2,2,4631,2,2,2,7.895664691925049,0
2022-12-13 06:00:00,2022-12-13 07:00:00,12,5,5,4578,11,11,6,43.23920738697052,0
2022-12-13 07:00:00,2022-12-13 08:00:00,12,4,6,4606,7,7,6,23.28298979997635,0
2022-12-13 08:00:00,2022-12-13 09:00:00,12,11,10,4757,25,25,15,44.39030283689499,0
2022-12-13 09:00:00,2022-12-13 10:00:00,12,7,6,4774,18,18,8,42.80805790424347,0
2022-12-13 10:00:00,2022-12-13 11:00:00,12,4,3,4814,10,10,5,13.034689903259277,0
2022-12-13 11:00:00,2022-12-13 12:00:00,12,4,4,4804,12,12,5,23.91530740261078,0
2022-12-13 12:00:00,2022-12-13 13:00:00,12,4,5,4796,8,8,6,16.67936635017395,0
2022-12-13 13:00:00,2022-12-13 14:00:00,12,1,2,4788,3,3,2,5.5446131229400635,0
2022-12-13 14:00:00,2022-12-13 15:00:00,12,3,5,4783,6,6,5,6.152369797229767,0
2022-12-13 15:00:00,2022-12-13 16:00:00,12,8,10,4766,15,15,11,28.17121160030365,0
2022-12-13 16:00:00,2022-12-13 17:00:00,12,7,10,4733,15,15,10,29.127067476511,0
2022-12-13 17:00:00,2022-12-13 18:00:00,12,7,7,4630,11,11,8,20.24290180206299,0
2022-12-13 18:00:00,2022-12-13 19:00:00,12,8,6,4534,15,15,10,40.65479516983032,0
2022-12-13 19:00:00,2022-12-13 20:00:00,12,2,2,4516,5,5,2,13.488193988800049,0
2022-12-13 20:00:00,2022-12-13 21:00:00,12,2,3,4551,4,4,3,8.224178671836853,0
2022-12-13 21:00:00,2022-12-13 22:00:00,12,3,3,4586,3,3,3,5.424744784832001,0
2022-12-13 22:00:00,2022-12-13 23:00:00,12,3,3,4621,5,5,3,5.1383035480976105,0
2022-12-13 23:00:00,2022-12-14 00:00:00,12,5,5,4702,14,14,6,21.502340972423553,0
2022-12-14 00:00:00,2022-12-14 01:00:00,12,1,2,4677,2,2,2,7.9761412143707275,0
2022-12-14 01:00:00,2022-12-14 02:00:00,12,3,3,4627,3,3,3,6.189267635345459,0
2022-12-14 02:00:00,2022-12-14 03:00:00,12,0,0,4694,0,0,0,0.0,0
2022-12-14 03:00:00,2022-12-14 04:00:00,12,1,1,4704,1,1,1,3.4751737117767334,0
2022-12-14 04:00:00,2022-12-14 05:00:00,12,0,0,4660,0,0,0,0.0,0
2022-12-14 05:00:00,2022-12-14 06:00:00,12,1,1,4651,1,1,1,2.092562198638916,0
2022-12-14 06:00:00,2022-12-14 07:00:00,12,8,7,4651,23,23,10,55.24919009208679,0
2022-12-14 07:00:00,2022-12-14 08:00:00,12,2,3,4713,4,4,3,14.248089909553528,0
2022-12-14 08:00:00,2022-12-14 09:00:00,12,8,8,4825,12,12,10,35.08568301796913,0
2022-12-14 09:00:00,2022-12-14 10:00:00,12,8,7,4861,19,19,12,47.46695891022682,0
2022-12-14 10:00:00,2022-12-14 11:00:00,12,3,1,4920,3,3,3,6.607423543930054,0
2022-12-14 11:00:00,2022-12-14 12:00:00,12,1,1,4879,2,2,1,3.0801844596862793,0
2022-12-14 12:00:00,2022-12-14 13:00:00,12,4,3,4911,5,5,5,10.084583520889282,0
2022-12-14 13:00:00,2022-12-14 14:00:00,12,1,1,4919,2,2,1,4.530697345733643,0
2022-12-14 14:00:00,2022-12-14 15:00:00,12,1,1,4891,1,1,1,1.2022594213485718,0
2022-12-14 15:00:00,2022-12-14 16:00:00,12,2,4,4847,5,5,4,9.382918775081635,0
2022-12-14 16:00:00,2022-12-14 17:00:00,12,6,7,4801,20,20,8,85.21949189901352,0
2022-12-14 17:00:00,2022-12-14 18:00:00,12,3,5,4693,10,10,6,22.841124057769775,0
2022-12-14 18:00:00,2022-12-14 19:00:00,12,5,5,4597,17,17,6,44.97297102212906,0
2022-12-14 19:00:00,2022-12-14 20:00:00,12,2,2,4566,2,2,2,7.259866237640381,0
2022-12-14 20:00:00,2022-12-14 21:00:00,12,2,2,4590,3,3,2,3.1128633618354797,0
2022-12-14 21:00:00,2022-12-14 22:00:00,12,0,0,4645,0,0,0,0.0,0
2022-12-14 22:00:00,2022-12-14 23:00:00,12,0,0,4650,0,0,0,0.0,0
2022-12-14 23:00:00,2022-12-15 00:00:00,12,0,0,4690,0,0,0,0.0,0
2022-12-15 00:00:00,2022-12-15 01:00:00,12,1,1,4671,1,1,1,1.2089567184448242,0
2022-12-15 01:00:00,2022-12-15 02:00:00,12,0,0,4649,0,0,0,0.0,0
2022-12-15 02:00:00,2022-12-15 03:00:00,12,0,0,4691,0,0,0,0.0,0
2022-12-15 03:00:00,2022-12-15 04:00:00,12,0,0,4719,0,0,0,0.0,0
2022-12-15 04:00:00,2022-12-15 05:00:00,12,0,0,4681,0,0,0,0.0,0
2022-12-15 05:00:00,2022-12-15 06:00:00,12,0,0,4679,0,0,0,0.0,0
2022-12-15 06:00:00,2022-12-15 07:00:00,12,0,0,4658,0,0,0,0.0,0
2022-12-15 07:00:00,2022-12-15 08:00:00,12,2,2,4723,2,2,2,3.8369340300559998,0
2022-12-15 08:00:00,2022-12-15 09:00:00,12,6,4,4915,21,21,7,91.23492926359177,0
2022-12-15 09:00:00,2022-12-15 10:00:00,12,7,5,4936,34,34,9,91.31050622463226,0
2022-12-15 10:00:00,2022-12-15 11:00:00,12,6,6,4920,13,13,7,51.422815561294556,0
2022-12-15 11:00:00,2022-12-15 12:00:00,12,6,6,4929,15,15,8,39.55089670419693,0
2022-12-15 12:00:00,2022-12-15 13:00:00,12,5,7,4925,11,11,7,20.693091213703156,0
2022-12-15 13:00:00,2022-12-15 14:00:00,12,6,10,4917,14,14,10,38.7401437163353,0
2022-12-15 14:00:00,2022-12-15 15:00:00,12,1,1,4876,1,1,1,0.9480507373809814,0
2022-12-15 15:00:00,2022-12-15 16:00:00,12,0,0,4873,0,0,0,0.0,0
2022-12-15 16:00:00,2022-12-15 17:00:00,12,0,0,4869,0,0,0,0.0,0
2022-12-15 17:00:00,2022-12-15 18:00:00,12,0,0,4843,0,0,0,0.0,0
2022-12-15 18:00:00,2022-12-15 19:00:00,12,0,0,4792,0,0,0,0.0,0
2022-12-15 19:00:00,2022-12-15 20:00:00,12,0,0,4803,0,0,0,0.0,0
2022-12-15 20:00:00,2022-12-15 21:00:00,12,0,0,4794,0,0,0,0.0,0
2022-12-15 21:00:00,2022-12-15 22:00:00,12,0,0,4801,0,0,0,0.0,0
2022-12-15 22:00:00,2022-12-15 23:00:00,12,0,0,4791,0,0,0,0.0,0
2022-12-15 23:00:00,2022-12-16 00:00:00,12,0,0,4819,0,0,0,0.0,0
2022-12-16 00:00:00,2022-12-16 01:00:00,12,1,1,4830,1,1,1,0.3083186745643616,0
2022-12-16 01:00:00,2022-12-16 02:00:00,12,0,0,4811,0,0,0,0.0,0
2022-12-16 02:00:00,2022-12-16 03:00:00,12,0,0,4845,0,0,0,0.0,0
2022-12-16 03:00:00,2022-12-16 04:00:00,12,0,0,4832,0,0,0,0.0,0
2022-12-16 04:00:00,2022-12-16 05:00:00,12,0,0,4840,0,0,0,0.0,0
2022-12-16 05:00:00,2022-12-16 06:00:00,12,0,0,4863,0,0,0,0.0,0
2022-12-16 06:00:00,2022-12-16 07:00:00,12,0,0,4840,0,0,0,0.0,0
2022-12-16 07:00:00,2022-12-16 08:00:00,12,1,1,4838,1,1,1,1.7181228399276733,0
2022-12-16 08:00:00,2022-12-16 09:00:00,12,1,1,4858,1,1,1,1.6412619352340698,0
2022-12-16 09:00:00,2022-12-16 10:00:00,12,0,0,4860,0,0,0,0.0,0
