decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-10-30 22:00:00,2022-10-30 23:00:00,12,3,8,4471,13,13,9,51.27662479877472,0
2022-10-30 23:00:00,2022-10-31 00:00:00,12,3,12,4480,18,18,13,63.20751643925905,0
2022-10-31 00:00:00,2022-10-31 01:00:00,12,5,6,4504,16,16,8,26.2286217212677,0
2022-10-31 01:00:00,2022-10-31 02:00:00,12,3,6,4516,10,10,7,32.7392555475235,0
2022-10-31 02:00:00,2022-10-31 03:00:00,12,2,5,4535,10,10,5,46.08340811729431,0
2022-10-31 03:00:00,2022-10-31 04:00:00,12,2,2,4540,2,2,2,3.5364431142807007,0
2022-10-31 04:00:00,2022-10-31 05:00:00,12,6,6,4562,14,14,8,29.032776534557343,0
2022-10-31 05:00:00,2022-10-31 06:00:00,12,6,16,4611,27,27,16,98.84167443215847,0
2022-10-31 06:00:00,2022-10-31 07:00:00,12,7,14,4635,35,35,16,133.0459347963333,0
2022-10-31 07:00:00,2022-10-31 08:00:00,12,5,14,4612,24,24,15,112.05295872688293,0
2022-10-31 08:00:00,2022-10-31 09:00:00,12,5,6,4600,12,12,8,34.52438962459564,0
2022-10-31 09:00:00,2022-10-31 10:00:00,12,4,7,4594,8,8,7,31.51132468879223,0
2022-10-31 10:00:00,2022-10-31 11:00:00,12,4,10,4587,12,12,10,50.14923441410065,0
2022-10-31 11:00:00,2022-10-31 12:00:00,12,1,5,4571,9,9,5,42.82548765838146,0
2022-10-31 12:00:00,2022-10-31 13:00:00,12,4,4,4548,7,7,5,26.745856046676636,0
2022-10-31 13:00:00,2022-10-31 14:00:00,12,2,2,4532,3,3,2,7.632237195968628,0
2022-10-31 14:00:00,2022-10-31 15:00:00,12,0,0,4511,0,0,0,0.0,0
2022-10-31 15:00:00,2022-10-31 16:00:00,12,2,2,4471,2,2,2,15.077355861663818,0
2022-10-31 16:00:00,2022-10-31 17:00:00,12,0,0,4403,0,0,0,0.0,0
2022-10-31 17:00:00,2022-10-31 18:00:00,12,2,1,4311,2,2,2,3.5528502464294434,0
2022-10-31 18:00:00,2022-10-31 19:00:00,12,0,0,4303,0,0,0,0.0,0
2022-10-31 19:00:00,2022-10-31 20:00:00,12,13,6,4360,53,53,15,229.29192698001862,0
2022-10-31 20:00:00,2022-10-31 21:00:00,12,5,8,4471,11,11,8,25.82614541053772,0
2022-10-31 21:00:00,2022-10-31 22:00:00,12,9,16,4498,54,54,22,159.78208196163177,0
2022-10-31 22:00:00,2022-10-31 23:00:00,12,6,9,4470,13,13,11,39.819597005844116,0
2022-10-31 23:00:00,2022-11-01 00:00:00,12,5,6,4469,10,10,7,16.374396413564682,0
2022-11-01 00:00:00,2022-11-01 01:00:00,12,5,5,4469,9,9,7,42.29023361206055,0
2022-11-01 01:00:00,2022-11-01 02:00:00,12,5,6,4470,10,10,6,30.742196321487427,0
2022-11-01 02:00:00,2022-11-01 03:00:00,12,3,4,4482,6,6,5,23.85018253326416,0
2022-11-01 03:00:00,2022-11-01 04:00:00,12,3,5,4506,27,27,6,107.95223128795624,0
2022-11-01 04:00:00,2022-11-01 05:00:00,12,3,4,4493,6,6,5,13.559455275535583,0
2022-11-01 05:00:00,2022-11-01 06:00:00,12,5,5,4508,6,6,6,15.274784624576569,0
2022-11-01 06:00:00,2022-11-01 07:00:00,12,8,12,4544,32,32,13,90.54198360443115,0
2022-11-01 07:00:00,2022-11-01 08:00:00,12,11,17,4521,34,34,21,144.1967750787735,0
2022-11-01 08:00:00,2022-11-01 09:00:00,12,7,12,4516,21,21,14,85.79904842376709,0
2022-11-01 09:00:00,2022-11-01 10:00:00,12,6,7,4498,16,16,9,68.98407411575317,0
2022-11-01 10:00:00,2022-11-01 11:00:00,12,6,12,4491,28,28,14,97.36427241563797,0
2022-11-01 11:00:00,2022-11-01 12:00:00,12,4,6,4465,8,8,6,31.200455844402313,0
2022-11-01 12:00:00,2022-11-01 13:00:00,12,4,4,4455,6,6,5,41.588917046785355,0
2022-11-01 13:00:00,2022-11-01 14:00:00,12,3,4,4442,4,4,4,17.71893960237503,0
2022-11-01 14:00:00,2022-11-01 15:00:00,12,2,3,4431,6,6,3,39.07599973678589,0
2022-11-01 15:00:00,2022-11-01 16:00:00,12,3,3,4394,4,4,3,14.854420185089111,0
2022-11-01 16:00:00,2022-11-01 17:00:00,12,0,0,4357,0,0,0,0.0,0
2022-11-01 17:00:00,2022-11-01 18:00:00,12,3,5,4303,7,7,5,26.96464228630066,0
2022-11-01 18:00:00,2022-11-01 19:00:00,12,2,5,4212,6,6,5,32.46416449546814,0
2022-11-01 19:00:00,2022-11-01 20:00:00,12,2,6,4270,13,13,6,43.01923882961273,0
2022-11-01 20:00:00,2022-11-01 21:00:00,12,3,10,4436,23,23,10,67.8215206861496,0
2022-11-01 21:00:00,2022-11-01 22:00:00,12,8,11,4486,68,68,15,268.641778588295,0
2022-11-01 22:00:00,2022-11-01 23:00:00,12,7,19,4444,62,62,20,310.05979907512665,0
2022-11-01 23:00:00,2022-11-02 00:00:00,12,5,14,4397,36,36,15,197.893749833107,0
2022-11-02 00:00:00,2022-11-02 01:00:00,12,4,9,4375,30,30,10,134.17038330435753,0
2022-11-02 01:00:00,2022-11-02 02:00:00,12,3,8,4357,22,22,8,109.292684674263,0
2022-11-02 02:00:00,2022-11-02 03:00:00,12,2,4,4342,8,8,4,13.672162413597107,0
2022-11-02 03:00:00,2022-11-02 04:00:00,12,5,6,4342,21,21,8,78.48736026883125,0
2022-11-02 04:00:00,2022-11-02 05:00:00,12,6,6,4349,20,20,7,41.37295997142792,0
2022-11-02 05:00:00,2022-11-02 06:00:00,12,6,6,4389,12,12,8,32.86567908525467,0
2022-11-02 06:00:00,2022-11-02 07:00:00,12,5,7,4406,22,22,9,70.41164720058441,0
2022-11-02 07:00:00,2022-11-02 08:00:00,12,11,14,4407,60,60,22,220.52358290553093,0
2022-11-02 08:00:00,2022-11-02 09:00:00,12,4,3,4406,5,5,4,18.73913311958313,0
2022-11-02 09:00:00,2022-11-02 10:00:00,12,8,9,4426,35,35,12,160.75666615366936,0
2022-11-02 10:00:00,2022-11-02 11:00:00,12,8,9,4429,17,17,11,57.3931922018528,0
2022-11-02 11:00:00,2022-11-02 12:00:00,12,7,10,4425,12,12,11,38.79160225391388,0
2022-11-02 12:00:00,2022-11-02 13:00:00,12,1,1,4409,1,1,1,0.5929886102676392,0
2022-11-02 13:00:00,2022-11-02 14:00:00,12,0,0,4403,0,0,0,0.0,0
2022-11-02 14:00:00,2022-11-02 15:00:00,12,0,0,4389,0,0,0,0.0,0
2022-11-02 15:00:00,2022-11-02 16:00:00,12,2,2,4359,2,2,2,7.430980801582336,0
2022-11-02 16:00:00,2022-11-02 17:00:00,12,1,1,4296,1,1,1,0.47288402915000916,0
2022-11-02 17:00:00,2022-11-02 18:00:00,12,0,0,4225,0,0,0,0.0,0
2022-11-02 18:00:00,2022-11-02 19:00:00,12,2,2,4182,3,3,3,8.422493696212769,0
2022-11-02 19:00:00,2022-11-02 20:00:00,12,7,7,4271,16,16,8,57.504398964345455,0
2022-11-02 20:00:00,2022-11-02 21:00:00,12,7,7,4452,26,26,10,53.02207373082638,0
2022-11-02 21:00:00,2022-11-02 22:00:00,12,9,11,4509,34,34,12,43.02853414416313,0
2022-11-02 22:00:00,2022-11-02 23:00:00,12,8,11,4512,43,43,13,106.87169325351715,0
2022-11-02 23:00:00,2022-11-03 00:00:00,12,4,11,4495,22,22,11,64.8497862815857,0
2022-11-03 00:00:00,2022-11-03 01:00:00,12,4,7,4501,14,14,7,37.91095054149628,0
2022-11-03 01:00:00,2022-11-03 02:00:00,12,4,5,4509,8,8,5,13.497930884361267,0
2022-11-03 02:00:00,2022-11-03 03:00:00,12,4,4,4522,6,6,6,25.68854057788849,0
2022-11-03 03:00:00,2022-11-03 04:00:00,12,0,0,4539,0,0,0,0.0,0
2022-11-03 04:00:00,2022-11-03 05:00:00,12,3,5,4571,10,10,5,69.31712675094604,0
2022-11-03 05:00:00,2022-11-03 06:00:00,12,3,6,4603,7,7,6,23.22425138950348,0
2022-11-03 06:00:00,2022-11-03 07:00:00,12,6,7,4626,27,27,11,120.62755703926086,0
2022-11-03 07:00:00,2022-11-03 08:00:00,12,7,10,4656,24,24,12,119.23728686571121,0
2022-11-03 08:00:00,2022-11-03 09:00:00,12,3,7,4665,17,17,8,81.72451257705688,0
2022-11-03 09:00:00,2022-11-03 10:00:00,12,3,4,4679,8,8,5,31.075151205062866,0
2022-11-03 10:00:00,2022-11-03 11:00:00,12,3,3,4687,6,6,4,31.52279281616211,0
2022-11-03 11:00:00,2022-11-03 12:00:00,12,4,3,4690,6,6,4,40.62354862689972,0
2022-11-03 12:00:00,2022-11-03 13:00:00,12,2,6,4679,9,9,7,46.30201745033264,0
2022-11-03 13:00:00,2022-11-03 14:00:00,12,4,3,4670,21,21,5,124.9659993648529,0
2022-11-03 14:00:00,2022-11-03 15:00:00,12,1,1,4648,1,1,1,8.765456199645996,0
2022-11-03 15:00:00,2022-11-03 16:00:00,12,1,1,4613,1,1,1,0.862984299659729,0
2022-11-03 16:00:00,2022-11-03 17:00:00,12,1,2,4574,2,2,2,7.282078266143799,0
2022-11-03 17:00:00,2022-11-03 18:00:00,12,1,1,4478,1,1,1,6.814328670501709,0
2022-11-03 18:00:00,2022-11-03 19:00:00,12,0,0,4402,0,0,0,0.0,0
2022-11-03 19:00:00,2022-11-03 20:00:00,12,2,6,4381,7,7,6,38.598028898239136,0
2022-11-03 20:00:00,2022-11-03 21:00:00,12,2,5,4414,6,6,5,31.0124648809433,0
2022-11-03 21:00:00,2022-11-03 22:00:00,12,3,7,4455,10,10,7,51.9064325094223,0
2022-11-03 22:00:00,2022-11-03 23:00:00,12,6,7,4498,17,17,11,63.32575476169586,0
2022-11-03 23:00:00,2022-11-04 00:00:00,12,4,6,4524,12,12,6,72.31546783447266,0
2022-11-04 00:00:00,2022-11-04 01:00:00,12,5,8,4556,15,15,8,57.70677947998047,0
2022-11-04 01:00:00,2022-11-04 02:00:00,12,8,10,4584,25,25,14,97.4256392121315,0
2022-11-04 02:00:00,2022-11-04 03:00:00,12,3,3,4599,3,3,3,10.202643036842346,0
2022-11-04 03:00:00,2022-11-04 04:00:00,12,2,2,4615,4,4,2,6.489379405975342,0
2022-11-04 04:00:00,2022-11-04 05:00:00,12,6,8,4628,12,12,9,28.496874749660492,0
2022-11-04 05:00:00,2022-11-04 06:00:00,12,4,5,4670,11,11,5,27.316762506961823,0
2022-11-04 06:00:00,2022-11-04 07:00:00,12,9,9,4687,23,23,12,40.04766598343849,0
2022-11-04 07:00:00,2022-11-04 08:00:00,12,8,16,4686,28,28,18,79.07160478830338,0
2022-11-04 08:00:00,2022-11-04 09:00:00,12,7,12,4671,22,22,16,86.17248618602753,0
2022-11-04 09:00:00,2022-11-04 10:00:00,12,5,6,4679,14,14,8,72.2803885936737,0
2022-11-04 10:00:00,2022-11-04 11:00:00,12,2,2,4661,4,4,2,17.660382986068726,0
2022-11-04 11:00:00,2022-11-04 12:00:00,12,3,6,4667,10,10,7,51.362820863723755,0
2022-11-04 12:00:00,2022-11-04 13:00:00,12,3,3,4658,11,11,3,100.41638040542603,0
2022-11-04 13:00:00,2022-11-04 14:00:00,12,2,2,4637,3,3,2,29.949584007263184,0
2022-11-04 14:00:00,2022-11-04 15:00:00,12,1,1,4628,1,1,1,6.351150989532471,0
2022-11-04 15:00:00,2022-11-04 16:00:00,12,2,2,4598,2,2,2,1.040669783949852,0
2022-11-04 16:00:00,2022-11-04 17:00:00,12,2,2,4541,4,4,3,17.691497087478638,0
2022-11-04 17:00:00,2022-11-04 18:00:00,12,0,0,4502,0,0,0,0.0,0
2022-11-04 18:00:00,2022-11-04 19:00:00,12,0,0,4398,0,0,0,0.0,0
2022-11-04 19:00:00,2022-11-04 20:00:00,12,2,1,4391,3,3,2,19.00600528717041,0
2022-11-04 20:00:00,2022-11-04 21:00:00,12,2,2,4408,9,9,3,26.89065408706665,0
2022-11-04 21:00:00,2022-11-04 22:00:00,12,5,4,4454,10,10,6,24.26400578022003,0
2022-11-04 22:00:00,2022-11-04 23:00:00,12,6,11,4512,17,17,13,83.46910047531128,0
2022-11-04 23:00:00,2022-11-05 00:00:00,12,8,10,4588,19,19,13,75.39941167831421,0
2022-11-05 00:00:00,2022-11-05 01:00:00,12,7,9,4624,19,19,11,65.6685289144516,0
2022-11-05 01:00:00,2022-11-05 02:00:00,12,8,6,4688,20,20,9,58.02601286768913,0
2022-11-05 02:00:00,2022-11-05 03:00:00,12,8,4,4694,17,17,9,65.31701946258545,0
2022-11-05 03:00:00,2022-11-05 04:00:00,12,5,7,4697,14,14,9,50.37563741207123,0
2022-11-05 04:00:00,2022-11-05 05:00:00,12,11,14,4701,25,25,19,89.3725476861,0
2022-11-05 05:00:00,2022-11-05 06:00:00,12,3,5,4712,7,7,5,24.354609489440918,0
2022-11-05 06:00:00,2022-11-05 07:00:00,12,7,12,4733,18,18,15,65.18415415287018,0
2022-11-05 07:00:00,2022-11-05 08:00:00,12,3,6,4738,7,7,7,29.360448837280273,0
2022-11-05 08:00:00,2022-11-05 09:00:00,12,4,3,4748,11,11,5,28.730075120925903,0
2022-11-05 09:00:00,2022-11-05 10:00:00,12,2,3,4747,3,3,3,14.890161752700806,0
2022-11-05 10:00:00,2022-11-05 11:00:00,12,3,6,4750,13,13,6,54.62467885017395,0
2022-11-05 11:00:00,2022-11-05 12:00:00,12,4,4,4731,7,7,5,30.840913891792297,0
2022-11-05 12:00:00,2022-11-05 13:00:00,12,6,5,4703,11,11,7,33.69672471284866,0
2022-11-05 13:00:00,2022-11-05 14:00:00,12,7,6,4694,19,19,9,68.24080157279968,0
2022-11-05 14:00:00,2022-11-05 15:00:00,12,2,2,4667,2,2,2,10.213010787963867,0
2022-11-05 15:00:00,2022-11-05 16:00:00,12,3,3,4628,4,4,4,14.78115701675415,0
2022-11-05 16:00:00,2022-11-05 17:00:00,12,1,1,4613,1,1,1,5.411895275115967,0
2022-11-05 17:00:00,2022-11-05 18:00:00,12,3,3,4590,3,3,3,14.058744490146637,0
2022-11-05 18:00:00,2022-11-05 19:00:00,12,0,0,4581,0,0,0,0.0,0
2022-11-05 19:00:00,2022-11-05 20:00:00,12,2,3,4594,4,4,3,13.676238179206848,0
2022-11-05 20:00:00,2022-11-05 21:00:00,12,4,6,4581,9,9,7,65.33388233184814,0
2022-11-05 21:00:00,2022-11-05 22:00:00,12,7,11,4603,18,18,13,124.38866198062897,0
2022-11-05 22:00:00,2022-11-05 23:00:00,12,6,7,4658,12,12,7,30.961555182933807,0
2022-11-05 23:00:00,2022-11-06 00:00:00,12,8,14,4688,40,40,16,93.08150199055672,0
2022-11-06 00:00:00,2022-11-06 01:00:00,12,9,7,4670,17,17,10,59.245751321315765,0
2022-11-06 01:00:00,2022-11-06 02:00:00,12,8,7,4667,18,18,10,58.24123167991638,0
2022-11-06 02:00:00,2022-11-06 03:00:00,12,6,3,4681,16,16,6,45.709824085235596,0
2022-11-06 03:00:00,2022-11-06 04:00:00,12,5,4,4707,10,10,7,32.39604651927948,0
2022-11-06 04:00:00,2022-11-06 05:00:00,12,8,5,4722,15,15,9,69.9767336845398,0
2022-11-06 05:00:00,2022-11-06 06:00:00,12,9,6,4763,39,39,12,160.4410787820816,0
2022-11-06 06:00:00,2022-11-06 07:00:00,12,4,4,4753,19,19,6,65.6917130947113,0
2022-11-06 07:00:00,2022-11-06 08:00:00,12,5,9,4737,18,18,10,68.43408584594727,0
2022-11-06 08:00:00,2022-11-06 09:00:00,12,5,4,4722,10,10,7,39.86105275154114,0
2022-11-06 09:00:00,2022-11-06 10:00:00,12,4,3,4721,10,10,5,35.1006133556366,0
2022-11-06 10:00:00,2022-11-06 11:00:00,12,4,6,4710,9,9,6,38.930103063583374,0
2022-11-06 11:00:00,2022-11-06 12:00:00,12,4,3,4693,4,4,4,31.48374843597412,0
2022-11-06 12:00:00,2022-11-06 13:00:00,12,2,3,4663,3,3,3,11.052794128656387,0
2022-11-06 13:00:00,2022-11-06 14:00:00,12,1,1,4656,4,4,1,5.39816951751709,0
2022-11-06 14:00:00,2022-11-06 15:00:00,12,2,2,4644,2,2,2,8.169401794672012,0
2022-11-06 15:00:00,2022-11-06 16:00:00,12,0,0,4628,0,0,0,0.0,0
2022-11-06 16:00:00,2022-11-06 17:00:00,12,1,1,4600,1,1,1,8.207794189453125,0
2022-11-06 17:00:00,2022-11-06 18:00:00,12,2,2,4555,4,4,2,9.53281718492508,0
2022-11-06 18:00:00,2022-11-06 19:00:00,12,2,2,4558,6,6,2,6.234230786561966,0
2022-11-06 19:00:00,2022-11-06 20:00:00,12,6,8,4588,19,19,9,86.95086205005646,0
2022-11-06 20:00:00,2022-11-06 21:00:00,12,12,10,4644,44,44,19,160.23785209655762,0
2022-11-06 21:00:00,2022-11-06 22:00:00,12,11,18,4672,48,48,21,151.0742971599102,0
2022-11-06 22:00:00,2022-11-06 23:00:00,12,5,9,4644,31,31,10,153.9206906557083,0
2022-11-06 23:00:00,2022-11-07 00:00:00,12,6,7,4667,25,25,9,127.80930125713348,0
2022-11-07 00:00:00,2022-11-07 01:00:00,12,10,14,4667,30,30,18,103.98091465234756,0
2022-11-07 01:00:00,2022-11-07 02:00:00,12,7,12,4665,21,21,14,109.3678103685379,0
2022-11-07 02:00:00,2022-11-07 03:00:00,12,8,8,4666,16,16,11,43.36205720901489,0
2022-11-07 03:00:00,2022-11-07 04:00:00,12,11,13,4671,36,36,18,128.03654897212982,0
2022-11-07 04:00:00,2022-11-07 05:00:00,12,11,7,4650,29,29,12,147.24585795402527,0
2022-11-07 05:00:00,2022-11-07 06:00:00,12,10,12,4663,48,48,16,239.54776459932327,0
2022-11-07 06:00:00,2022-11-07 07:00:00,12,8,10,4657,40,40,14,150.21930527687073,0
2022-11-07 07:00:00,2022-11-07 08:00:00,12,12,8,4611,29,29,14,146.37738966941833,0
2022-11-07 08:00:00,2022-11-07 09:00:00,12,6,6,4564,12,12,8,53.15840584039688,0
2022-11-07 09:00:00,2022-11-07 10:00:00,12,6,6,4549,17,17,11,66.34330689907074,0
2022-11-07 10:00:00,2022-11-07 11:00:00,12,2,4,4505,7,7,4,51.49337339401245,0
2022-11-07 11:00:00,2022-11-07 12:00:00,12,3,3,4475,3,3,3,7.643601655960083,0
2022-11-07 12:00:00,2022-11-07 13:00:00,12,4,5,4461,5,5,5,31.215360164642334,0
2022-11-07 13:00:00,2022-11-07 14:00:00,12,2,2,4448,2,2,2,18.516094207763672,0
2022-11-07 14:00:00,2022-11-07 15:00:00,12,0,0,4421,0,0,0,0.0,0
2022-11-07 15:00:00,2022-11-07 16:00:00,12,1,1,4401,1,1,1,9.976731300354004,0
2022-11-07 16:00:00,2022-11-07 17:00:00,12,2,2,4369,2,2,2,9.515468031167984,0
2022-11-07 17:00:00,2022-11-07 18:00:00,12,1,1,4276,1,1,1,0.33639660477638245,0
2022-11-07 18:00:00,2022-11-07 19:00:00,12,2,3,4270,3,3,3,16.160990953445435,0
2022-11-07 19:00:00,2022-11-07 20:00:00,12,1,2,4332,3,3,2,25.384264945983887,0
2022-11-07 20:00:00,2022-11-07 21:00:00,12,3,2,4413,4,4,3,6.815083742141724,0
2022-11-07 21:00:00,2022-11-07 22:00:00,12,5,11,4428,29,29,12,84.01881951093674,0
2022-11-07 22:00:00,2022-11-07 23:00:00,12,9,11,4440,38,38,15,104.94919639825821,0
2022-11-07 23:00:00,2022-11-08 00:00:00,12,9,4,4431,19,19,10,63.64886575937271,0
2022-11-08 00:00:00,2022-11-08 01:00:00,12,5,6,4468,19,19,9,44.54225826263428,0
2022-11-08 01:00:00,2022-11-08 02:00:00,12,3,3,4490,3,3,3,5.038617849349976,0
2022-11-08 02:00:00,2022-11-08 03:00:00,12,2,2,4513,4,4,2,6.5568249225616455,0
2022-11-08 03:00:00,2022-11-08 04:00:00,12,3,5,4537,7,7,5,14.09806489944458,0
2022-11-08 04:00:00,2022-11-08 05:00:00,12,4,5,4547,7,7,5,12.677585482597351,0
2022-11-08 05:00:00,2022-11-08 06:00:00,12,5,5,4580,9,9,6,21.28574901819229,0
2022-11-08 06:00:00,2022-11-08 07:00:00,12,10,12,4625,26,26,16,56.11961621046066,0
2022-11-08 07:00:00,2022-11-08 08:00:00,12,9,8,4603,41,41,11,124.2828403711319,0
2022-11-08 08:00:00,2022-11-08 09:00:00,12,6,6,4574,10,10,8,38.0701248049736,0
2022-11-08 09:00:00,2022-11-08 10:00:00,12,10,11,4571,28,28,17,102.99850088357925,0
2022-11-08 10:00:00,2022-11-08 11:00:00,12,9,14,4545,18,18,16,76.7773426771164,0
2022-11-08 11:00:00,2022-11-08 12:00:00,12,2,4,4525,6,6,4,28.91279125213623,0
2022-11-08 12:00:00,2022-11-08 13:00:00,12,4,3,4511,5,5,4,31.41459560394287,0
2022-11-08 13:00:00,2022-11-08 14:00:00,12,2,2,4504,2,2,2,4.785890340805054,0
2022-11-08 14:00:00,2022-11-08 15:00:00,12,2,2,4480,2,2,2,14.131448745727539,0
2022-11-08 15:00:00,2022-11-08 16:00:00,12,1,2,4453,2,2,2,13.569042682647705,0
2022-11-08 16:00:00,2022-11-08 17:00:00,12,0,0,4375,0,0,0,0.0,0
2022-11-08 17:00:00,2022-11-08 18:00:00,12,0,0,4287,0,0,0,0.0,0
2022-11-08 18:00:00,2022-11-08 19:00:00,12,2,2,4257,2,2,2,9.192369222640991,0
2022-11-08 19:00:00,2022-11-08 20:00:00,12,3,2,4351,8,8,3,42.27524745464325,0
2022-11-08 20:00:00,2022-11-08 21:00:00,12,3,4,4578,7,7,5,16.571305990219116,0
2022-11-08 21:00:00,2022-11-08 22:00:00,12,9,13,4632,23,23,15,56.78661412000656,0
2022-11-08 22:00:00,2022-11-08 23:00:00,12,5,12,4657,19,19,14,69.60402181744576,0
2022-11-08 23:00:00,2022-11-09 00:00:00,12,6,6,4659,10,10,8,23.956149250268936,0
2022-11-09 00:00:00,2022-11-09 01:00:00,12,3,5,4663,9,9,6,28.58004856109619,0
2022-11-09 01:00:00,2022-11-09 02:00:00,12,4,4,4682,4,4,4,14.195582151412964,0
2022-11-09 02:00:00,2022-11-09 03:00:00,12,3,4,4696,6,6,4,20.707571983337402,0
2022-11-09 03:00:00,2022-11-09 04:00:00,12,5,6,4697,10,10,7,35.12622708082199,0
2022-11-09 04:00:00,2022-11-09 05:00:00,12,4,3,4694,7,7,4,24.651416778564453,0
2022-11-09 05:00:00,2022-11-09 06:00:00,12,5,8,4698,16,16,9,62.91083824634552,0
2022-11-09 06:00:00,2022-11-09 07:00:00,12,4,7,4711,12,12,7,54.59039890766144,0
2022-11-09 07:00:00,2022-11-09 08:00:00,12,3,8,4719,12,12,9,61.91267681121826,0
2022-11-09 08:00:00,2022-11-09 09:00:00,12,4,5,4735,9,9,5,33.97639048099518,0
2022-11-09 09:00:00,2022-11-09 10:00:00,12,8,11,4761,16,16,12,59.34843373298645,0
2022-11-09 10:00:00,2022-11-09 11:00:00,12,7,7,4777,13,13,8,30.787472397089005,0
2022-11-09 11:00:00,2022-11-09 12:00:00,12,4,3,4787,4,4,4,20.188587456941605,0
2022-11-09 12:00:00,2022-11-09 13:00:00,12,4,6,4778,6,6,6,15.468212395906448,0
2022-11-09 13:00:00,2022-11-09 14:00:00,12,2,2,4763,2,2,2,6.382784366607666,0
2022-11-09 14:00:00,2022-11-09 15:00:00,12,1,1,4730,1,1,1,2.6728904247283936,0
2022-11-09 15:00:00,2022-11-09 16:00:00,12,0,0,4687,0,0,0,0.0,0
2022-11-09 16:00:00,2022-11-09 17:00:00,12,2,2,4634,2,2,2,5.515097558498383,0
2022-11-09 17:00:00,2022-11-09 18:00:00,12,2,2,4528,2,2,2,3.842224955558777,0
2022-11-09 18:00:00,2022-11-09 19:00:00,12,1,1,4482,4,4,1,2.44681715965271,0
2022-11-09 19:00:00,2022-11-09 20:00:00,12,9,8,4545,18,18,10,28.764076560735703,0
2022-11-09 20:00:00,2022-11-09 21:00:00,12,7,10,4707,45,45,12,61.94429528713226,0
2022-11-09 21:00:00,2022-11-09 22:00:00,12,12,14,4727,45,45,19,95.39931851625443,0
2022-11-09 22:00:00,2022-11-09 23:00:00,12,5,6,4742,22,22,7,46.36914598941803,0
2022-11-09 23:00:00,2022-11-10 00:00:00,12,3,8,4769,18,18,9,47.995514273643494,0
2022-11-10 00:00:00,2022-11-10 01:00:00,12,5,6,4787,15,15,8,39.44794976711273,0
2022-11-10 01:00:00,2022-11-10 02:00:00,12,4,4,4817,4,4,4,10.187016248703003,0
2022-11-10 02:00:00,2022-11-10 03:00:00,12,6,6,4855,10,10,7,20.89774978160858,0
2022-11-10 03:00:00,2022-11-10 04:00:00,12,3,5,4869,10,10,5,27.736313462257385,0
2022-11-10 04:00:00,2022-11-10 05:00:00,12,4,3,4902,9,9,5,21.285144090652466,0
2022-11-10 05:00:00,2022-11-10 06:00:00,12,4,4,4924,8,8,6,17.277256965637207,0
2022-11-10 06:00:00,2022-11-10 07:00:00,12,9,8,4947,29,29,12,86.70548743009567,0
2022-11-10 07:00:00,2022-11-10 08:00:00,12,12,9,4957,32,32,16,75.67333847284317,0
2022-11-10 08:00:00,2022-11-10 09:00:00,12,4,6,4963,9,9,7,41.23503798246384,0
2022-11-10 09:00:00,2022-11-10 10:00:00,12,3,6,5009,7,7,6,28.29711627960205,0
2022-11-10 10:00:00,2022-11-10 11:00:00,12,7,7,5054,24,24,8,54.74906346201897,0
2022-11-10 11:00:00,2022-11-10 12:00:00,12,2,4,5040,8,8,4,24.48627096414566,0
2022-11-10 12:00:00,2022-11-10 13:00:00,12,3,3,5047,5,5,4,10.123909831047058,0
2022-11-10 13:00:00,2022-11-10 14:00:00,12,2,3,5030,6,6,3,10.799584567546844,0
2022-11-10 14:00:00,2022-11-10 15:00:00,12,2,3,5009,4,4,3,10.352335095405579,0
2022-11-10 15:00:00,2022-11-10 16:00:00,12,1,1,4974,1,1,1,1.2101664543151855,0
2022-11-10 16:00:00,2022-11-10 17:00:00,12,2,2,4919,2,2,2,5.024225980043411,0
2022-11-10 17:00:00,2022-11-10 18:00:00,12,1,1,4803,1,1,1,5.841383934020996,0
2022-11-10 18:00:00,2022-11-10 19:00:00,12,3,3,4732,4,4,3,14.795793414115906,0
2022-11-10 19:00:00,2022-11-10 20:00:00,12,5,4,4734,8,8,5,27.50105920433998,0
2022-11-10 20:00:00,2022-11-10 21:00:00,12,5,3,4803,10,10,5,13.891814291477203,0
2022-11-10 21:00:00,2022-11-10 22:00:00,12,8,9,4893,45,45,14,90.0819263458252,0
2022-11-10 22:00:00,2022-11-10 23:00:00,12,6,11,4887,18,18,11,48.641538858413696,0
2022-11-10 23:00:00,2022-11-11 00:00:00,12,5,6,4906,8,8,7,22.766195058822632,0
2022-11-11 00:00:00,2022-11-11 01:00:00,12,3,7,4910,8,8,7,30.548300743103027,0
2022-11-11 01:00:00,2022-11-11 02:00:00,12,3,4,4907,6,6,5,22.39043366909027,0
2022-11-11 02:00:00,2022-11-11 03:00:00,12,6,7,4912,11,11,8,31.02925932407379,0
2022-11-11 03:00:00,2022-11-11 04:00:00,12,4,5,4911,8,8,5,25.517226457595825,0
2022-11-11 04:00:00,2022-11-11 05:00:00,12,4,4,4906,9,9,5,25.82472825050354,0
2022-11-11 05:00:00,2022-11-11 06:00:00,12,4,2,4901,6,6,5,18.4623966217041,0
2022-11-11 06:00:00,2022-11-11 07:00:00,12,2,2,4902,4,4,3,14.028949737548828,0
2022-11-11 07:00:00,2022-11-11 08:00:00,12,0,0,4903,0,0,0,0.0,0
